
953, 1, 32.196632, -95.834618, 168.98, 10, 180, 180, 2507.50, 11792.50, 22.50, 11837.50 
954, 1, 32.196629, -95.834618, 171.62, 10, 129, 180, 1772.50, 11927.50, 20.00, 11950.00 
955, 1, 32.196621, -95.834618, 170.10, 10, 180, 180, 2586.25, 11807.50, 21.25, 11826.25 
956, 1, 32.196617, -95.834618, 170.53, 10, 180, 180, 2547.50, 11812.50, 21.25, 11842.50 
957, 1, 32.196613, -95.834618, 170.44, 10, 180, 180, 2442.50, 11741.25, 22.50, 11801.25 
958, 1, 32.196609, -95.834618, 171.05, 10, 126, 180, 2613.75, 11792.50, 22.50, 11833.75 
960, 1, 32.196609, -95.834610, 171.48, 10, 180, 180, 2292.50, 11776.25, 21.25, 11831.25 
961, 1, 32.196606, -95.834610, 169.02, 10, 180, 180, 2376.25, 11782.50, 22.50, 11846.25 
962, 1, 32.196602, -95.834610, 171.21, 10, 129, 180, 2411.25, 11742.50, 20.00, 11801.25 
963, 1, 32.196598, -95.834610, 169.22, 10, 180, 180, 2472.50, 11792.50, 22.50, 11845.00 
964, 1, 32.196594, -95.834610, 171.11, 10, 127, 180, 2595.00, 11797.50, 20.00, 11836.25 
965, 1, 32.196587, -95.834610, 170.88, 10, 126, 180, 2565.00, 11787.50, 22.50, 11835.00 
966, 1, 32.196583, -95.834610, 168.28, 10, 180, 180, 2530.00, 11797.50, 22.50, 11847.50 
967, 1, 32.196579, -95.834610, 167.76, 10, 180, 180, 2527.50, 11795.00, 20.00, 11825.00 
969, 1, 32.196575, -95.834602, 170.23, 10, 180, 180, 2576.25, 11786.25, 23.75, 11838.75 
970, 1, 32.196571, -95.834602, 167.33, 10, 180, 180, 2417.50, 11778.75, 18.75, 11820.00 
971, 1, 32.196568, -95.834602, 170.38, 10, 128, 180, 2467.50, 11793.75, 20.00, 11835.00 
972, 1, 32.196564, -95.834602, 168.02, 10, 180, 180, 2510.00, 11787.50, 21.25, 11828.75 
973, 1, 32.196560, -95.834602, 168.90, 10, 180, 180, 2375.00, 11790.00, 20.00, 11830.00 
974, 1, 32.196552, -95.834602, 170.17, 10, 123, 180, 2406.25, 11781.25, 21.25, 11827.50 
975, 1, 32.196548, -95.834602, 165.55, 10, 180, 180, 2545.00, 11778.75, 20.00, 11848.75 
976, 1, 32.196545, -95.834595, 167.25, 10, 180, 180, 2347.50, 11787.50, 22.50, 11835.00 
978, 1, 32.196541, -95.834595, 167.76, 10, 180, 180, 2346.25, 11775.00, 22.50, 11823.75 
979, 1, 32.196537, -95.834595, 167.33, 10, 180, 180, 2372.50, 11776.25, 21.25, 11838.75 
980, 1, 32.196533, -95.834595, 169.53, 10, 126, 180, 1920.00, 11902.50, 22.50, 11925.00 
981, 1, 32.196529, -95.834595, 169.38, 10, 125, 180, 1760.00, 11902.50, 20.00, 11941.25 
982, 1, 32.196526, -95.834595, 166.62, 10, 180, 180, 2485.00, 11805.00, 22.50, 11833.75 
983, 1, 32.196522, -95.834595, 166.45, 10, 180, 180, 2387.50, 11772.50, 21.25, 11845.00 
984, 1, 32.196514, -95.834595, 166.13, 10, 180, 180, 2498.75, 11772.50, 22.50, 11817.50 
985, 1, 32.196510, -95.834587, 165.60, 10, 180, 180, 2537.50, 11772.50, 22.50, 11843.75 
987, 1, 32.196507, -95.834587, 167.97, 10, 129, 180, 1761.25, 11905.00, 21.25, 11931.25 
988, 1, 32.196503, -95.834587, 165.01, 10, 180, 180, 2532.50, 11796.25, 23.75, 11838.75 
989, 1, 32.196499, -95.834587, 166.20, 10, 180, 180, 1870.00, 11906.25, 22.50, 11938.75 
990, 1, 32.196495, -95.834587, 164.85, 10, 180, 180, 2478.75, 11772.50, 21.25, 11842.50 
991, 1, 32.196491, -95.834587, 165.20, 10, 180, 180, 1760.00, 11900.00, 22.50, 11928.75 
992, 1, 32.196484, -95.834579, 165.60, 10, 180, 180, 1727.50, 11896.25, 23.75, 11923.75 
993, 1, 32.196480, -95.834579, 164.71, 10, 180, 180, 2472.50, 11787.50, 22.50, 11830.00 
994, 1, 32.196476, -95.834579, 164.23, 10, 180, 180, 1833.75, 11915.00, 22.50, 11938.75 
996, 1, 32.196472, -95.834579, 167.85, 10, 119, 180, 2576.25, 11797.50, 23.75, 11845.00 
997, 1, 32.196468, -95.834579, 166.10, 10, 125, 180, 2388.75, 11783.75, 23.75, 11845.00 
998, 1, 32.196465, -95.834579, 163.11, 10, 180, 180, 2343.75, 11763.75, 22.50, 11837.50 
999, 1, 32.196465, -95.834579, 161.59, 10, 180, 180, 2470.00, 11786.25, 23.75, 11828.75 
1000, 1, 32.196457, -95.834572, 165.45, 10, 180, 180, 2576.25, 11767.50, 23.75, 11827.50 
1001, 1, 32.196453, -95.834572, 164.17, 10, 180, 180, 2533.75, 11783.75, 22.50, 11823.75 
1002, 1, 32.196449, -95.834572, 162.57, 10, 180, 180, 1883.75, 11902.50, 21.25, 11927.50 
1003, 1, 32.196445, -95.834572, 163.91, 10, 129, 180, 1803.75, 11898.75, 22.50, 11928.75 
1005, 1, 32.196442, -95.834572, 161.03, 10, 180, 180, 2546.25, 11793.75, 21.25, 11850.00 
1006, 1, 32.196438, -95.834572, 160.22, 10, 180, 180, 2565.00, 11762.50, 22.50, 11827.50 
1007, 1, 32.196434, -95.834564, 164.23, 10, 129, 180, 2455.00, 11776.25, 23.75, 11822.50 
1008, 1, 32.196430, -95.834564, 160.94, 10, 180, 180, 2463.75, 11765.00, 22.50, 11821.25 
1009, 1, 32.196426, -95.834564, 160.35, 10, 180, 180, 2377.50, 11728.75, 21.25, 11796.25 
1010, 1, 32.196419, -95.834564, 164.18, 11, 115, 180, 2533.75, 11738.75, 23.75, 11812.50 
1011, 1, 32.196415, -95.834564, 163.80, 11, 180, 0, 1526.25, 11908.75, 23.75, 11971.25 
1012, 1, 32.196415, -95.834564, 169.68, 11, 180, 0, 1563.75, 11902.50, 21.25, 11953.75 
1013, 1, 32.196407, -95.834564, 175.44, 11, 180, 0, 1536.25, 11945.00, 21.25, 11952.50 
1014, 1, 32.196404, -95.834564, 183.38, 11, 180, 0, 1510.00, 11943.75, 21.25, 11976.25 
1015, 1, 32.196400, -95.834564, 191.47, 11, 180, 0, 1477.50, 11945.00, 20.00, 11973.75 
1017, 1, 32.196396, -95.834564, 199.77, 11, 180, 10, 1663.75, 11957.50, 21.25, 11971.25 
1018, 1, 32.196392, -95.834564, 204.74, 11, 180, 32, 1548.75, 11948.75, 21.25, 11981.25 
1019, 1, 32.196392, -95.834572, 216.43, 11, 180, 94, 1807.50, 11928.75, 22.50, 11967.50 
1020, 1, 32.196388, -95.834572, 220.79, 11, 180, 113, 1741.25, 11903.75, 22.50, 11936.25 
1021, 1, 32.196384, -95.834579, 225.58, 11, 180, 180, 1990.00, 11886.25, 25.00, 11916.25 
1022, 1, 32.196381, -95.834579, 230.16, 11, 180, 180, 2476.25, 11776.25, 22.50, 11823.75 
1023, 1, 32.196381, -95.834587, 228.64, 11, 180, 180, 2513.75, 11776.25, 20.00, 11808.75 
1024, 1, 32.196377, -95.834587, 230.57, 11, 180, 180, 2447.50, 11777.50, 22.50, 11823.75 
1026, 1, 32.196373, -95.834595, 232.56, 11, 180, 180, 2478.75, 11772.50, 18.75, 11822.50 
1027, 1, 32.196373, -95.834595, 233.31, 11, 180, 180, 2517.50, 11765.00, 22.50, 11811.25 
1028, 1, 32.196369, -95.834602, 233.82, 11, 180, 180, 2396.25, 11780.00, 23.75, 11817.50 
1029, 1, 32.196365, -95.834602, 234.78, 11, 180, 180, 2517.50, 11757.50, 22.50, 11813.75 
1030, 1, 32.196365, -95.834610, 236.04, 11, 180, 180, 2440.00, 11772.50, 21.25, 11813.75 
1031, 1, 32.196362, -95.834618, 236.71, 11, 180, 180, 2470.00, 11771.25, 20.00, 11825.00 
1032, 1, 32.196362, -95.834618, 237.66, 11, 180, 180, 2523.75, 11760.00, 21.25, 11812.50 
1033, 1, 32.196358, -95.834625, 239.20, 11, 180, 180, 2372.50, 11767.50, 22.50, 11816.25 
1034, 1, 32.196358, -95.834625, 242.59, 11, 180, 180, 2460.00, 11776.25, 21.25, 11818.75 
1035, 1, 32.196354, -95.834633, 244.01, 11, 127, 180, 2457.50, 11777.50, 20.00, 11812.50 
1036, 1, 32.196354, -95.834641, 244.16, 11, 122, 180, 1750.00, 11885.00, 21.25, 11931.25 
1037, 1, 32.196350, -95.834648, 240.91, 11, 180, 180, 2511.25, 11793.75, 20.00, 11812.50 
1038, 1, 32.196346, -95.834656, 241.99, 11, 180, 180, 1811.25, 11883.75, 22.50, 11925.00 
1040, 1, 32.196346, -95.834656, 240.60, 11, 180, 180, 1700.00, 11895.00, 22.50, 11935.00 
1041, 1, 32.196342, -95.834663, 240.98, 11, 180, 180, 2377.50, 11770.00, 21.25, 11831.25 
1042, 1, 32.196342, -95.834663, 243.33, 11, 123, 180, 2540.00, 11778.75, 22.50, 11811.25 
1043, 1, 32.196339, -95.834671, 241.86, 11, 129, 180, 1583.75, 11896.25, 21.25, 11928.75 
1044, 1, 32.196339, -95.834671, 242.68, 11, 125, 180, 1883.75, 11887.50, 22.50, 11936.25 
1045, 1, 32.196335, -95.834679, 240.57, 11, 180, 180, 2592.50, 11777.50, 23.75, 11831.25 
1046, 1, 32.196335, -95.834686, 240.22, 11, 180, 180, 2547.50, 11767.50, 22.50, 11807.50 
1047, 1, 32.196335, -95.834686, 242.36, 11, 120, 180, 2461.25, 11768.75, 21.25, 11818.75 
1048, 1, 32.196331, -95.834694, 241.54, 11, 122, 180, 2385.00, 11762.50, 25.00, 11821.25 
1049, 1, 32.196331, -95.834702, 241.88, 11, 114, 180, 1682.50, 11908.75, 21.25, 11937.50 
1050, 1, 32.196331, -95.834702, 240.60, 11, 121, 180, 1825.00, 11881.25, 20.00, 11932.50 
1051, 1, 32.196327, -95.834709, 237.68, 11, 180, 180, 1836.25, 11897.50, 21.25, 11927.50 
1053, 1, 32.196327, -95.834709, 237.09, 11, 180, 180, 2585.00, 11762.50, 23.75, 11795.00 
1054, 1, 32.196323, -95.834717, 239.51, 11, 122, 180, 1901.25, 11890.00, 21.25, 11913.75 
1055, 1, 32.196320, -95.834717, 237.12, 11, 180, 180, 2478.75, 11768.75, 21.25, 11812.50 
1056, 1, 32.196320, -95.834724, 237.54, 11, 129, 180, 1633.75, 11902.50, 20.00, 11926.25 
1057, 1, 32.196320, -95.834724, 236.24, 11, 180, 180, 2785.00, 11781.25, 21.25, 11808.75 
1058, 1, 32.196316, -95.834724, 235.73, 11, 180, 180, 1783.75, 11878.75, 21.25, 11918.75 
1059, 1, 32.196312, -95.834740, 235.80, 11, 180, 180, 2512.50, 11776.25, 22.50, 11825.00 
1060, 1, 32.196312, -95.834740, 236.37, 11, 180, 180, 2580.00, 11783.75, 23.75, 11815.00 
1061, 1, 32.196312, -95.834740, 236.37, 11, 180, 180, 1846.25, 11897.50, 20.00, 11917.50 
1062, 1, 32.196308, -95.834747, 237.26, 11, 122, 180, 1872.50, 11898.75, 21.25, 11922.50 
1063, 1, 32.196308, -95.834747, 232.56, 11, 180, 180, 2477.50, 11765.00, 20.00, 11822.50 
1064, 1, 32.196304, -95.834755, 234.50, 11, 180, 180, 2520.00, 11762.50, 23.75, 11808.75 
1066, 1, 32.196304, -95.834755, 234.71, 11, 180, 180, 1716.25, 11877.50, 22.50, 11920.00 
1067, 1, 32.196301, -95.834763, 231.73, 11, 180, 180, 2422.50, 11757.50, 22.50, 11817.50 
1068, 1, 32.196301, -95.834763, 236.08, 11, 121, 180, 1812.50, 11901.25, 21.25, 11928.75 
1069, 1, 32.196297, -95.834770, 236.00, 12, 0, 180, 1265.00, 11970.00, 20.00, 11985.00 
1070, 1, 32.196297, -95.834770, 231.77, 12, 0, 180, 1335.00, 11973.75, 22.50, 12003.75 
1071, 1, 32.196293, -95.834778, 222.25, 12, 0, 180, 1361.25, 11993.75, 23.75, 12012.50 
1072, 1, 32.196293, -95.834778, 218.46, 12, 0, 180, 1262.50, 11978.75, 21.25, 12011.25 
1073, 1, 32.196289, -95.834778, 209.70, 12, 0, 180, 1256.25, 11983.75, 21.25, 12016.25 
1074, 1, 32.196285, -95.834778, 204.68, 12, 0, 180, 1345.00, 11977.50, 20.00, 11998.75 
1075, 1, 32.196281, -95.834778, 196.02, 12, 21, 180, 1346.25, 11988.75, 20.00, 12007.50 
1076, 1, 32.196278, -95.834778, 187.49, 12, 62, 180, 1518.75, 11975.00, 21.25, 11991.25 
1077, 1, 32.196278, -95.834778, 182.69, 12, 86, 180, 1503.75, 11955.00, 20.00, 11990.00 
1079, 1, 32.196274, -95.834778, 175.69, 12, 121, 180, 1573.75, 11916.25, 21.25, 11950.00 
1080, 1, 32.196270, -95.834778, 171.97, 12, 180, 180, 1813.75, 11898.75, 22.50, 11930.00 
1081, 1, 32.196266, -95.834778, 172.80, 12, 180, 180, 2441.25, 11752.50, 21.25, 11802.50 
1082, 1, 32.196262, -95.834778, 171.79, 12, 180, 180, 1805.00, 11865.00, 20.00, 11907.50 
1083, 1, 32.196259, -95.834778, 173.36, 12, 129, 180, 2332.50, 11752.50, 18.75, 11805.00 
1084, 1, 32.196255, -95.834778, 171.91, 12, 180, 180, 2428.75, 11753.75, 21.25, 11798.75 
1085, 1, 32.196251, -95.834778, 173.21, 12, 127, 180, 2303.75, 11751.25, 18.75, 11821.25 
1086, 1, 32.196247, -95.834778, 172.14, 12, 180, 180, 2431.25, 11763.75, 20.00, 11810.00 
1087, 1, 32.196243, -95.834778, 173.26, 12, 125, 180, 1760.00, 11882.50, 21.25, 11920.00 
1089, 1, 32.196239, -95.834778, 170.24, 12, 180, 180, 2385.00, 11756.25, 18.75, 11800.00 
1090, 1, 32.196236, -95.834778, 172.26, 12, 128, 180, 2471.25, 11767.50, 22.50, 11815.00 
1091, 1, 32.196232, -95.834778, 169.74, 12, 180, 180, 2420.00, 11760.00, 20.00, 11811.25 
1092, 1, 32.196232, -95.834770, 171.79, 12, 180, 180, 2397.50, 11761.25, 22.50, 11808.75 
1093, 1, 32.196228, -95.834770, 171.15, 12, 180, 180, 2426.25, 11753.75, 21.25, 11792.50 
1094, 1, 32.196224, -95.834770, 172.31, 12, 180, 180, 2567.50, 11757.50, 21.25, 11817.50 
1095, 1, 32.196220, -95.834770, 171.62, 12, 180, 180, 2533.75, 11761.25, 23.75, 11796.25 
1096, 1, 32.196213, -95.834770, 172.77, 12, 125, 180, 1805.00, 11873.75, 21.25, 11902.50 
1097, 1, 32.196209, -95.834770, 170.44, 12, 180, 180, 2413.75, 11767.50, 7.50, 11796.25 
1098, 1, 32.196205, -95.834770, 169.05, 12, 180, 180, 2437.50, 11763.75, 21.25, 11806.25 
1099, 1, 32.196201, -95.834770, 170.10, 12, 180, 180, 2551.25, 11763.75, 22.50, 11810.00 
1100, 1, 32.196201, -95.834770, 169.68, 12, 180, 180, 2440.00, 11746.25, 20.00, 11781.25 
1102, 1, 32.196198, -95.834770, 169.81, 12, 180, 180, 2396.25, 11750.00, 20.00, 11802.50 
1103, 1, 32.196194, -95.834770, 169.25, 12, 180, 180, 1836.25, 11880.00, 20.00, 11903.75 
1104, 1, 32.196190, -95.834770, 168.39, 12, 180, 180, 2495.00, 11747.50, 20.00, 11812.50 
1105, 1, 32.196186, -95.834770, 170.71, 12, 126, 180, 2440.00, 11756.25, 21.25, 11801.25 
1106, 1, 32.196182, -95.834770, 168.12, 12, 180, 180, 1720.00, 11860.00, 20.00, 11891.25 
1107, 1, 32.196178, -95.834770, 169.82, 12, 127, 180, 2342.50, 11737.50, 23.75, 11798.75 
1108, 1, 32.196175, -95.834770, 170.46, 12, 123, 180, 2500.00, 11750.00, 17.50, 11798.75 
1109, 1, 32.196167, -95.834770, 170.38, 12, 120, 180, 2415.00, 11738.75, 17.50, 11782.50 
1110, 1, 32.196163, -95.834770, 168.66, 12, 127, 180, 1853.75, 11877.50, 20.00, 11916.25 
1111, 1, 32.196159, -95.834770, 165.05, 12, 180, 180, 1827.50, 11866.25, 18.75, 11885.00 
1113, 1, 32.196156, -95.834770, 166.64, 12, 180, 180, 2461.25, 11740.00, 20.00, 11787.50 
1114, 1, 32.196152, -95.834763, 166.38, 12, 180, 180, 2403.75, 11736.25, 20.00, 11793.75 
1115, 1, 32.196148, -95.834763, 165.91, 12, 180, 180, 2510.00, 11755.00, 17.50, 11792.50 
1116, 1, 32.196144, -95.834763, 166.54, 12, 180, 180, 2341.25, 11742.50, 22.50, 11796.25 
1117, 1, 32.196140, -95.834763, 166.80, 12, 180, 180, 2576.25, 11766.25, 18.75, 11810.00 
1118, 1, 32.196136, -95.834763, 166.29, 12, 180, 180, 2396.25, 11743.75, 20.00, 11801.25 
1119, 1, 32.196133, -95.834763, 164.95, 12, 180, 180, 2430.00, 11735.00, 18.75, 11778.75 
1120, 1, 32.196129, -95.834763, 169.02, 12, 116, 180, 1828.75, 11860.00, 17.50, 11885.00 
1121, 1, 32.196125, -95.834763, 164.93, 12, 180, 180, 1697.50, 11881.25, 20.00, 11906.25 
1122, 1, 32.196117, -95.834755, 165.05, 12, 180, 180, 2375.00, 11736.25, 17.50, 11796.25 
1123, 1, 32.196114, -95.834755, 164.57, 12, 180, 180, 2440.00, 11746.25, 18.75, 11798.75 
1124, 1, 32.196110, -95.834755, 165.10, 12, 180, 180, 1812.50, 11865.00, 18.75, 11896.25 
1125, 1, 32.196106, -95.834755, 164.13, 12, 180, 180, 1797.50, 11887.50, 17.50, 11910.00 
1127, 1, 32.196102, -95.834755, 165.55, 12, 125, 180, 1802.50, 11871.25, 21.25, 11888.75 
1128, 1, 32.196102, -95.834755, 162.99, 12, 180, 180, 2431.25, 11725.00, 18.75, 11775.00 
1129, 1, 32.196098, -95.834755, 163.00, 12, 180, 180, 2345.00, 11733.75, 20.00, 11787.50 
1130, 1, 32.196091, -95.834755, 163.00, 12, 180, 180, 2507.50, 11740.00, 20.00, 11786.25 
1131, 1, 32.196087, -95.834755, 161.25, 12, 180, 180, 2492.50, 11743.75, 17.50, 11787.50 
1132, 1, 32.196079, -95.834755, 162.31, 12, 124, 180, 1785.00, 11862.50, 18.75, 11892.50 
1133, 1, 32.196079, -95.834747, 161.59, 12, 180, 180, 2565.00, 11748.75, 18.75, 11788.75 
1134, 1, 32.196075, -95.834747, 161.56, 12, 180, 180, 2385.00, 11730.00, 18.75, 11767.50 
1135, 1, 32.196072, -95.834747, 161.19, 12, 180, 180, 2491.25, 11740.00, 20.00, 11783.75 
1137, 1, 32.196068, -95.834747, 163.57, 12, 118, 180, 2533.75, 11747.50, 18.75, 11786.25 
1138, 1, 32.196064, -95.834747, 159.40, 12, 180, 180, 2416.25, 11750.00, 18.75, 11787.50 
1139, 1, 32.196060, -95.834747, 161.03, 12, 123, 180, 1883.75, 11863.75, 21.25, 11892.50 
1140, 1, 32.196056, -95.834747, 159.67, 12, 126, 180, 1791.25, 11881.25, 17.50, 11897.50 
1141, 1, 32.196056, -95.834747, 155.31, 12, 180, 180, 2390.00, 11738.75, 18.75, 11785.00 
1142, 1, 32.196053, -95.834747, 158.15, 13, 180, 0, 1606.25, 11912.50, 17.50, 11935.00 
1143, 1, 32.196049, -95.834747, 163.91, 13, 180, 0, 1642.50, 11912.50, 18.75, 11926.25 
1144, 1, 32.196041, -95.834740, 171.73, 13, 180, 0, 1505.00, 11902.50, 17.50, 11928.75 
1145, 1, 32.196037, -95.834740, 180.85, 13, 180, 33, 1627.50, 11922.50, 17.50, 11942.50 
1147, 1, 32.196033, -95.834740, 187.24, 13, 180, 64, 1666.25, 11880.00, 18.75, 11926.25 
1148, 1, 32.196030, -95.834747, 194.20, 13, 180, 100, 1670.00, 11882.50, 17.50, 11912.50 
1149, 1, 32.196026, -95.834747, 198.81, 13, 180, 122, 1763.75, 11851.25, 17.50, 11886.25 
1150, 1, 32.196026, -95.834747, 201.86, 13, 180, 180, 2461.25, 11741.25, 16.25, 11782.50 
1151, 1, 32.196018, -95.834747, 204.47, 13, 180, 180, 2490.00, 11737.50, 18.75, 11776.25 
1152, 1, 32.196011, -95.834755, 205.36, 13, 180, 180, 2462.50, 11727.50, 17.50, 11771.25 
1153, 1, 32.196007, -95.834755, 209.56, 13, 180, 180, 2486.25, 11752.50, 16.25, 11787.50 
1154, 1, 32.196007, -95.834755, 208.74, 13, 180, 180, 2483.75, 11725.00, 18.75, 11760.00 
1156, 1, 32.195999, -95.834755, 210.79, 13, 180, 180, 2520.00, 11730.00, 20.00, 11776.25 
1157, 1, 32.195995, -95.834763, 210.03, 13, 180, 180, 2323.75, 11718.75, 17.50, 11767.50 
1158, 1, 32.195992, -95.834763, 212.49, 13, 180, 180, 2443.75, 11720.00, 18.75, 11773.75 
1159, 1, 32.195988, -95.834770, 214.21, 13, 180, 180, 2410.00, 11737.50, 18.75, 11775.00 
1160, 1, 32.195984, -95.834770, 214.43, 13, 180, 180, 2402.50, 11727.50, 16.25, 11778.75 
1161, 1, 32.195980, -95.834778, 216.93, 13, 180, 180, 2396.25, 11717.50, 16.25, 11765.00 
1162, 1, 32.195976, -95.834778, 218.93, 13, 180, 180, 2436.25, 11723.75, 17.50, 11773.75 
1163, 1, 32.195972, -95.834785, 219.29, 13, 180, 180, 2491.25, 11736.25, 18.75, 11771.25 
1164, 1, 32.195972, -95.834785, 221.83, 13, 121, 180, 1696.25, 11833.75, 17.50, 11885.00 
1166, 1, 32.195969, -95.834793, 219.92, 13, 129, 180, 1625.00, 11861.25, 17.50, 11910.00 
1167, 1, 32.195969, -95.834793, 219.01, 13, 180, 180, 1675.00, 11851.25, 16.25, 11896.25 
1168, 1, 32.195965, -95.834801, 219.22, 13, 180, 180, 2537.50, 11746.25, 16.25, 11767.50 
1169, 1, 32.195961, -95.834801, 219.66, 13, 129, 180, 1776.25, 11852.50, 17.50, 11881.25 
1170, 1, 32.195957, -95.834808, 219.94, 13, 126, 180, 1682.50, 11861.25, 17.50, 11882.50 
1171, 1, 32.195957, -95.834808, 219.22, 13, 180, 180, 1798.75, 11851.25, 17.50, 11888.75 
1172, 1, 32.195953, -95.834816, 219.72, 13, 125, 180, 2331.25, 11728.75, 17.50, 11772.50 
1173, 1, 32.195946, -95.834824, 218.66, 13, 129, 180, 1702.50, 11850.00, 18.75, 11871.25 
1174, 1, 32.195946, -95.834824, 219.36, 13, 126, 180, 2406.25, 11715.00, 16.25, 11771.25 
1176, 1, 32.195942, -95.834824, 219.00, 13, 129, 180, 2542.50, 11752.50, 20.00, 11791.25 
1177, 1, 32.195938, -95.834831, 217.84, 13, 180, 180, 2446.25, 11737.50, 17.50, 11781.25 
1178, 1, 32.195938, -95.834831, 219.79, 13, 123, 180, 1745.00, 11848.75, 16.25, 11876.25 
1179, 1, 32.195934, -95.834831, 218.24, 13, 180, 180, 2531.25, 11747.50, 18.75, 11782.50 
1180, 1, 32.195930, -95.834839, 217.67, 13, 180, 180, 2573.75, 11746.25, 16.25, 11788.75 
1181, 1, 32.195927, -95.834839, 218.51, 13, 129, 180, 1758.75, 11852.50, 17.50, 11880.00 
1182, 1, 32.195927, -95.834846, 217.46, 13, 180, 180, 1830.00, 11846.25, 16.25, 11876.25 
1183, 1, 32.195923, -95.834846, 218.09, 13, 129, 180, 1803.75, 11872.50, 16.25, 11892.50 
1184, 1, 32.195915, -95.834854, 215.52, 13, 180, 180, 2372.50, 11727.50, 17.50, 11770.00 
1185, 1, 32.195915, -95.834862, 216.62, 13, 180, 180, 2322.50, 11715.00, 15.00, 11761.25 
1186, 1, 32.195911, -95.834862, 219.15, 13, 120, 180, 1787.50, 11847.50, 16.25, 11867.50 
1187, 1, 32.195908, -95.834862, 216.56, 13, 180, 180, 1706.25, 11841.25, 16.25, 11872.50 
1188, 1, 32.195904, -95.834862, 218.48, 13, 126, 180, 2475.00, 11726.25, 17.50, 11781.25 
1190, 1, 32.195900, -95.834869, 217.55, 13, 128, 180, 1825.00, 11842.50, 16.25, 11871.25 
1191, 1, 32.195900, -95.834869, 219.15, 13, 120, 180, 1766.25, 11857.50, 18.75, 11891.25 
1192, 1, 32.195896, -95.834877, 218.48, 13, 121, 180, 1766.25, 11855.00, 17.50, 11885.00 
1193, 1, 32.195892, -95.834877, 216.86, 13, 180, 180, 2502.50, 11712.50, 17.50, 11767.50 
1194, 1, 32.195892, -95.834885, 215.46, 13, 180, 180, 1812.50, 11855.00, 17.50, 11883.75 
1195, 1, 32.195889, -95.834885, 219.29, 13, 116, 180, 1616.25, 11850.00, 18.75, 11888.75 
1196, 1, 32.195885, -95.834885, 218.66, 13, 120, 180, 1730.00, 11830.00, 17.50, 11871.25 
1197, 1, 32.195881, -95.834892, 217.11, 13, 125, 180, 1802.50, 11842.50, 17.50, 11882.50 
1198, 1, 32.195881, -95.834892, 214.85, 13, 180, 180, 2322.50, 11711.25, 18.75, 11772.50 
1199, 1, 32.195873, -95.834900, 216.44, 13, 127, 180, 2560.00, 11722.50, 16.25, 11776.25 
1200, 1, 32.195873, -95.834900, 217.07, 13, 124, 180, 2566.25, 11731.25, 16.25, 11762.50 
1201, 1, 32.195869, -95.834908, 217.02, 13, 121, 180, 1785.00, 11860.00, 16.25, 11873.75 
1203, 1, 32.195866, -95.834908, 214.24, 13, 180, 180, 1700.00, 11848.75, 15.00, 11880.00 
1204, 1, 32.195866, -95.834908, 216.23, 13, 126, 180, 1783.75, 11842.50, 17.50, 11878.75 
1205, 1, 32.195862, -95.834908, 214.73, 13, 180, 180, 2316.25, 11728.75, 15.00, 11765.00 
1206, 1, 32.195858, -95.834915, 215.94, 13, 126, 180, 1711.25, 11830.00, 15.00, 11866.25 
1207, 1, 32.195858, -95.834915, 214.85, 13, 180, 180, 2612.50, 11731.25, 16.25, 11773.75 
1208, 1, 32.195854, -95.834923, 215.45, 13, 126, 180, 1846.25, 11827.50, 13.75, 11852.50 
1209, 1, 32.195850, -95.834923, 216.62, 13, 121, 180, 1648.75, 11848.75, 15.00, 11873.75 
1210, 1, 32.195847, -95.834930, 217.11, 13, 116, 180, 2623.75, 11743.75, 17.50, 11780.00 
1211, 1, 32.195843, -95.834930, 212.31, 13, 180, 180, 1706.25, 11851.25, 17.50, 11890.00 
1212, 1, 32.195839, -95.834930, 215.17, 13, 128, 180, 1785.00, 11851.25, 17.50, 11892.50 
1213, 1, 32.195835, -95.834938, 214.85, 13, 126, 180, 1806.25, 11835.00, 15.00, 11865.00 
1214, 1, 32.195835, -95.834938, 214.59, 13, 127, 180, 1787.50, 11843.75, 15.00, 11876.25 
1216, 1, 32.195831, -95.834946, 215.12, 13, 122, 180, 1753.75, 11870.00, 16.25, 11890.00 
1217, 1, 32.195827, -95.834946, 213.86, 13, 129, 180, 1825.00, 11828.75, 17.50, 11861.25 
1218, 1, 32.195827, -95.834946, 212.70, 13, 180, 180, 2510.00, 11733.75, 16.25, 11755.00 
1219, 1, 32.195824, -95.834953, 214.12, 13, 125, 180, 1711.25, 11847.50, 13.75, 11876.25 
1220, 1, 32.195820, -95.834953, 212.18, 13, 180, 180, 2321.25, 11720.00, 17.50, 11777.50 
1221, 1, 32.195816, -95.834961, 213.19, 13, 127, 180, 2392.50, 11697.50, 15.00, 11743.75 
1222, 1, 32.195812, -95.834961, 215.74, 13, 115, 180, 1835.00, 11827.50, 13.75, 11875.00 
1223, 1, 32.195812, -95.834969, 211.82, 13, 180, 180, 1757.50, 11835.00, 15.00, 11863.75 
1224, 1, 32.195808, -95.834969, 211.61, 13, 180, 180, 1636.25, 11851.25, 15.00, 11881.25 
1226, 1, 32.195805, -95.834969, 212.36, 13, 180, 180, 1685.00, 11842.50, 13.75, 11863.75 
1227, 1, 32.195801, -95.834976, 213.19, 13, 122, 180, 1720.00, 11838.75, 15.00, 11862.50 
