1983, 1, 30.252777, -97.739906, 156.23, 8, 1216, 1300, 1186.25, 12358.75, 450.00, 12386.25 
1984, 1, 30.252775, -97.739906, 158.79, 8, 1214, 1300, 1218.75, 12300.00, 463.75, 12337.50 
1985, 1, 30.252773, -97.739906, 155.40, 8, 1215, 1300, 1120.00, 12362.50, 445.00, 12392.50 
1986, 1, 30.252771, -97.739906, 156.16, 8, 1214, 1300, 1172.50, 12361.25, 446.25, 12388.75 
1987, 1, 30.252769, -97.739906, 153.34, 8, 1213, 1300, 1325.00, 12322.50, 427.50, 12331.25 
1988, 1, 30.252768, -97.739899, 155.26, 8, 1221, 1300, 1148.75, 12351.25, 445.00, 12381.25 
1989, 1, 30.252766, -97.739899, 153.52, 8, 1229, 1300, 1237.50, 12327.50, 456.25, 12357.50 
1991, 1, 30.252762, -97.739899, 153.99, 8, 1231, 1300, 1250.00, 12347.50, 450.00, 12377.50 
1992, 1, 30.252760, -97.739899, 155.84, 8, 1225, 1300, 1202.50, 12353.75, 453.75, 12382.50 
1993, 1, 30.252756, -97.739899, 155.84, 8, 1212, 1300, 1412.50, 12350.00, 451.25, 12381.25 
1994, 1, 30.252754, -97.739899, 153.80, 8, 1206, 1300, 1076.25, 12360.00, 441.25, 12397.50 
1995, 1, 30.252750, -97.739899, 154.53, 8, 1196, 1300, 1120.00, 12365.00, 432.50, 12393.75 
1996, 1, 30.252748, -97.739891, 152.07, 8, 1214, 1300, 1143.75, 12370.00, 435.00, 12398.75 
1997, 1, 30.252747, -97.739891, 151.82, 8, 1219, 1300, 1375.00, 12338.75, 432.50, 12386.25 
1998, 1, 30.252745, -97.739891, 150.90, 8, 1219, 1300, 1100.00, 12366.25, 441.25, 12395.00 
1999, 1, 30.252743, -97.739891, 154.26, 8, 1203, 1300, 1116.25, 12373.75, 455.00, 12393.75 
2001, 1, 30.252741, -97.739891, 152.87, 8, 1199, 1300, 1152.50, 12362.50, 436.25, 12387.50 
2002, 1, 30.252737, -97.739891, 153.48, 9, 1167, 1300, 1056.25, 12386.25, 428.75, 12408.75 
2003, 1, 30.252737, -97.739891, 151.39, 9, 1132, 1300, 952.50, 12408.75, 423.75, 12432.50 
2004, 1, 30.252735, -97.739891, 150.02, 9, 1097, 1300, 1213.75, 12412.50, 430.00, 12433.75 
2005, 1, 30.252733, -97.739891, 148.38, 9, 1067, 1300, 1153.75, 12422.50, 446.25, 12437.50 
2006, 1, 30.252731, -97.739891, 141.88, 9, 1037, 1300, 917.50, 12392.50, 442.50, 12436.25 
2007, 1, 30.252729, -97.739883, 136.98, 9, 1002, 1300, 843.75, 12435.00, 440.00, 12460.00 
2008, 1, 30.252729, -97.739883, 134.28, 9, 1000, 1300, 850.00, 12437.50, 453.75, 12465.00 
2010, 1, 30.252728, -97.739883, 130.96, 9, 1000, 1300, 895.00, 12411.25, 463.75, 12456.25 
2011, 1, 30.252728, -97.739883, 124.58, 9, 1000, 1300, 870.00, 12432.50, 465.00, 12465.00 
2012, 1, 30.252728, -97.739876, 118.37, 9, 1000, 1300, 911.25, 12406.25, 460.00, 12453.75 
2013, 1, 30.252726, -97.739876, 106.50, 9, 1000, 1300, 863.75, 12443.75, 437.50, 12460.00 
2014, 1, 30.252726, -97.739876, 102.05, 9, 1000, 1300, 883.75, 12441.25, 421.25, 12460.00 
2015, 1, 30.252726, -97.739876, 91.52, 9, 1000, 1300, 847.50, 12440.00, 431.25, 12465.00 
2016, 1, 30.252728, -97.739876, 85.84, 9, 1000, 1300, 935.00, 12426.25, 437.50, 12457.50 
2018, 1, 30.252729, -97.739868, 78.43, 9, 1000, 1300, 858.75, 12450.00, 440.00, 12473.75 
2019, 1, 30.252729, -97.739868, 69.67, 9, 1000, 1300, 836.25, 12447.50, 460.00, 12463.75 
2020, 1, 30.252731, -97.739868, 62.99, 9, 1000, 1300, 881.25, 12451.25, 466.25, 12473.75 
2021, 1, 30.252733, -97.739868, 56.07, 9, 1000, 1300, 887.50, 12383.75, 468.75, 12468.75 
2022, 1, 30.252733, -97.739868, 50.64, 9, 1000, 1300, 872.50, 12462.50, 482.50, 12478.75 
2023, 1, 30.252737, -97.739861, 41.50, 9, 1015, 1300, 837.50, 12452.50, 466.25, 12471.25 
2024, 1, 30.252739, -97.739861, 35.33, 9, 1050, 1300, 895.00, 12450.00, 470.00, 12480.00 
2026, 1, 30.252743, -97.739861, 30.20, 9, 1085, 1300, 912.50, 12457.50, 476.25, 12481.25 
2027, 1, 30.252745, -97.739861, 20.34, 9, 1120, 1300, 967.50, 12440.00, 448.75, 12461.25 
2028, 1, 30.252747, -97.739861, 17.57, 9, 1155, 1300, 948.75, 12428.75, 470.00, 12458.75 
2029, 1, 30.252748, -97.739861, 11.25, 9, 1190, 1300, 1102.50, 12407.50, 463.75, 12438.75 
2030, 1, 30.252750, -97.739861, 6.86, 9, 1225, 1300, 1183.75, 12381.25, 476.25, 12410.00 
2031, 1, 30.252752, -97.739861, 4.91, 9, 1255, 1300, 1313.75, 12347.50, 471.25, 12378.75 
2032, 1, 30.252754, -97.739861, 2.84, 9, 1290, 1300, 1448.75, 12303.75, 481.25, 12305.00 
2033, 1, 30.252758, -97.739861, 2.48, 9, 1300, 1300, 1548.75, 12278.75, 485.00, 12315.00 
2034, 1, 30.252760, -97.739861, 2.49, 9, 1300, 1300, 1498.75, 12273.75, 480.00, 12310.00 
2036, 1, 30.252768, -97.739861, 1.42, 9, 1300, 1300, 1438.75, 12266.25, 477.50, 12301.25 
2037, 1, 30.252771, -97.739868, 1.79, 9, 1300, 1300, 1578.75, 12275.00, 453.75, 12311.25 
2038, 1, 30.252773, -97.739868, 1.78, 9, 1300, 1300, 1535.00, 12263.75, 450.00, 12295.00 
2039, 1, 30.252777, -97.739868, 1.11, 9, 1300, 1300, 1585.00, 12262.50, 457.50, 12302.50 
2040, 1, 30.252781, -97.739868, 1.79, 9, 1300, 1300, 1511.25, 12261.25, 470.00, 12298.75 
2041, 1, 30.252785, -97.739868, 2.50, 9, 1300, 1300, 1572.50, 12263.75, 465.00, 12313.75 
2042, 1, 30.252787, -97.739868, 357.93, 9, 1300, 1300, 1577.50, 12256.25, 448.75, 12301.25 
2043, 1, 30.252790, -97.739868, 0.77, 9, 1300, 1300, 1558.75, 12263.75, 458.75, 12301.25 
2044, 1, 30.252794, -97.739868, 0.04, 9, 1300, 1300, 1526.25, 12256.25, 467.50, 12295.00 
2046, 1, 30.252798, -97.739868, 1.79, 9, 1300, 1300, 1577.50, 12260.00, 475.00, 12295.00 
2047, 1, 30.252804, -97.739868, 1.09, 9, 1300, 1300, 1562.50, 12261.25, 476.25, 12280.00 
2048, 1, 30.252808, -97.739868, 358.48, 9, 1300, 1300, 1558.75, 12260.00, 468.75, 12292.50 
2049, 1, 30.252811, -97.739876, 359.64, 9, 1300, 1300, 1513.75, 12261.25, 481.25, 12298.75 
2050, 1, 30.252815, -97.739876, 1.10, 9, 1300, 1300, 1535.00, 12252.50, 465.00, 12293.75 
2051, 1, 30.252819, -97.739876, 357.85, 9, 1300, 1300, 1597.50, 12255.00, 463.75, 12296.25 
2052, 1, 30.252821, -97.739876, 3.55, 9, 1300, 1300, 1532.50, 12255.00, 485.00, 12300.00 
2053, 1, 30.252825, -97.739876, 357.95, 9, 1300, 1300, 1556.25, 12265.00, 457.50, 12283.75 
2054, 1, 30.252829, -97.739876, 357.93, 9, 1300, 1300, 1595.00, 12197.50, 463.75, 12275.00 
2055, 1, 30.252831, -97.739876, 357.60, 9, 1300, 1300, 1536.25, 12267.50, 456.25, 12292.50 
2056, 1, 30.252834, -97.739876, 357.97, 9, 1300, 1300, 1615.00, 12255.00, 467.50, 12303.75 
2057, 1, 30.252838, -97.739876, 357.00, 9, 1300, 1300, 1550.00, 12258.75, 475.00, 12295.00 
2058, 1, 30.252840, -97.739876, 356.81, 9, 1300, 1300, 1613.75, 12253.75, 476.25, 12285.00 
2059, 1, 30.252844, -97.739876, 353.05, 9, 1300, 1300, 1583.75, 12253.75, 475.00, 12251.25 
2060, 1, 30.252848, -97.739876, 358.23, 9, 1300, 1300, 1516.25, 12248.75, 458.75, 12282.50 
2061, 1, 30.252851, -97.739883, 355.49, 9, 1300, 1300, 1545.00, 12258.75, 472.50, 12288.75 
2062, 1, 30.252855, -97.739883, 358.05, 9, 1300, 1300, 1580.00, 12235.00, 467.50, 12272.50 
2063, 1, 30.252859, -97.739883, 356.15, 9, 1300, 1300, 1521.25, 12242.50, 465.00, 12287.50 
2064, 1, 30.252861, -97.739883, 357.63, 9, 1300, 1300, 1570.00, 12247.50, 466.25, 12281.25 
2066, 1, 30.252869, -97.739883, 357.00, 9, 1300, 1300, 1607.50, 12248.75, 466.25, 12295.00 
2067, 1, 30.252872, -97.739883, 354.58, 9, 1300, 1295, 1562.50, 12253.75, 472.50, 12290.00 
2068, 1, 30.252874, -97.739883, 357.97, 9, 1300, 1300, 1465.00, 12251.25, 470.00, 12275.00 
2069, 1, 30.252878, -97.739883, 355.10, 9, 1300, 1300, 1488.75, 12241.25, 461.25, 12290.00 
2070, 1, 30.252882, -97.739883, 356.56, 9, 1300, 1300, 1530.00, 12263.75, 468.75, 12301.25 
2071, 1, 30.252886, -97.739883, 356.32, 9, 1300, 1300, 1560.00, 12256.25, 453.75, 12292.50 
2072, 1, 30.252890, -97.739883, 357.63, 9, 1300, 1300, 1482.50, 12263.75, 480.00, 12288.75 
2073, 1, 30.252893, -97.739883, 358.63, 9, 1300, 1300, 1590.00, 12252.50, 461.25, 12290.00 
2074, 1, 30.252897, -97.739891, 357.52, 9, 1300, 1300, 1470.00, 12248.75, 462.50, 12288.75 
2076, 1, 30.252903, -97.739891, 354.10, 9, 1300, 1285, 1512.50, 12258.75, 453.75, 12295.00 
2077, 1, 30.252907, -97.739891, 358.30, 9, 1300, 1270, 1360.00, 12276.25, 462.50, 12312.50 
2078, 1, 30.252911, -97.739891, 358.67, 9, 1300, 1255, 1392.50, 12255.00, 465.00, 12295.00 
2079, 1, 30.252914, -97.739891, 359.01, 9, 1300, 1240, 1242.50, 12303.75, 465.00, 12331.25 
2080, 1, 30.252918, -97.739891, 0.43, 9, 1300, 1270, 1327.50, 12227.50, 452.50, 12301.25 
2081, 1, 30.252920, -97.739891, 2.13, 9, 1300, 1300, 1467.50, 12247.50, 451.25, 12282.50 
2082, 1, 30.252924, -97.739891, 1.45, 9, 1300, 1300, 1586.25, 12255.00, 453.75, 12281.25 
2083, 1, 30.252928, -97.739891, 0.41, 9, 1300, 1300, 1497.50, 12250.00, 458.75, 12285.00 
2084, 1, 30.252930, -97.739891, 359.69, 9, 1300, 1300, 1560.00, 12256.25, 461.25, 12285.00 
2085, 1, 30.252934, -97.739891, 359.76, 9, 1300, 1300, 1553.75, 12221.25, 463.75, 12270.00 
2086, 1, 30.252937, -97.739891, 358.02, 9, 1300, 1285, 1515.00, 12212.50, 465.00, 12257.50 
2088, 1, 30.252945, -97.739891, 0.42, 9, 1300, 1300, 1520.00, 12255.00, 466.25, 12290.00 
2089, 1, 30.252947, -97.739891, 0.48, 9, 1300, 1300, 1528.75, 12272.50, 458.75, 12298.75 
2090, 1, 30.252951, -97.739891, 1.11, 9, 1300, 1300, 1517.50, 12257.50, 466.25, 12295.00 
2091, 1, 30.252954, -97.739899, 0.38, 9, 1300, 1280, 1457.50, 12218.75, 475.00, 12262.50 
2092, 1, 30.252956, -97.739899, 359.66, 9, 1300, 1245, 1365.00, 12288.75, 465.00, 12330.00 
2093, 1, 30.252960, -97.739899, 359.76, 9, 1300, 1220, 1223.75, 12322.50, 476.25, 12351.25 
2094, 1, 30.252964, -97.739899, 2.82, 9, 1300, 1228, 1311.25, 12302.50, 467.50, 12346.25 
2095, 1, 30.252968, -97.739899, 4.23, 9, 1300, 1235, 1230.00, 12311.25, 458.75, 12345.00 
2096, 1, 30.252972, -97.739899, 4.81, 9, 1300, 1260, 1293.75, 12286.25, 465.00, 12332.50 
2097, 1, 30.252974, -97.739899, 5.76, 9, 1300, 1295, 1492.50, 12253.75, 463.75, 12293.75 
2099, 1, 30.252981, -97.739899, 5.72, 9, 1300, 1300, 1775.00, 12231.25, 462.50, 12290.00 
2100, 1, 30.252983, -97.739899, 4.88, 9, 1300, 1300, 1561.25, 12251.25, 461.25, 12290.00 
2101, 1, 30.252987, -97.739899, 5.58, 9, 1300, 1300, 1586.25, 12216.25, 462.50, 12270.00 
2102, 1, 30.252991, -97.739899, 7.36, 9, 1300, 1295, 1511.25, 12265.00, 472.50, 12296.25 
2103, 1, 30.252995, -97.739899, 3.49, 9, 1300, 1280, 1473.75, 12258.75, 450.00, 12300.00 
2104, 1, 30.252998, -97.739899, 8.06, 9, 1300, 1285, 1447.50, 12265.00, 477.50, 12301.25 
2105, 1, 30.253000, -97.739899, 6.05, 9, 1300, 1280, 1421.25, 12262.50, 456.25, 12295.00 
2106, 1, 30.253004, -97.739899, 6.00, 9, 1300, 1255, 1366.25, 12280.00, 475.00, 12275.00 
2107, 1, 30.253008, -97.739899, 5.92, 9, 1300, 1222, 1200.00, 12302.50, 461.25, 12335.00 
2109, 1, 30.253014, -97.739899, 7.91, 10, 1300, 1193, 1272.50, 12260.00, 470.00, 12312.50 
2110, 1, 30.253017, -97.739899, 6.19, 10, 1300, 1161, 1087.50, 12338.75, 457.50, 12375.00 
2111, 1, 30.253021, -97.739899, 10.64, 10, 1300, 1179, 1103.75, 12332.50, 466.25, 12363.75 
2112, 1, 30.253025, -97.739899, 14.36, 10, 1300, 1202, 1181.25, 12333.75, 456.25, 12365.00 
2113, 1, 30.253027, -97.739899, 13.98, 10, 1300, 1199, 1193.75, 12332.50, 455.00, 12362.50 
2114, 1, 30.253031, -97.739899, 18.02, 10, 1300, 1222, 1247.50, 12326.25, 456.25, 12355.00 
2115, 1, 30.253033, -97.739899, 16.40, 10, 1300, 1220, 1247.50, 12325.00, 452.50, 12351.25 
2116, 1, 30.253036, -97.739899, 20.99, 10, 1300, 1231, 1307.50, 12290.00, 450.00, 12340.00 
2117, 1, 30.253040, -97.739891, 19.92, 10, 1300, 1250, 1296.25, 12297.50, 445.00, 12335.00 
2119, 1, 30.253046, -97.739891, 21.09, 10, 1300, 1275, 1412.50, 12283.75, 456.25, 12326.25 
2120, 1, 30.253048, -97.739891, 20.98, 10, 1300, 1300, 1581.25, 12262.50, 458.75, 12288.75 
2121, 1, 30.253052, -97.739891, 22.24, 10, 1300, 1300, 1501.25, 12243.75, 445.00, 12282.50 
2122, 1, 30.253056, -97.739891, 18.25, 10, 1300, 1285, 1613.75, 12193.75, 443.75, 12260.00 
2123, 1, 30.253059, -97.739891, 20.55, 10, 1300, 1290, 1435.00, 12257.50, 447.50, 12295.00 
2124, 1, 30.253061, -97.739891, 18.56, 10, 1300, 1265, 1440.00, 12271.25, 452.50, 12308.75 
2125, 1, 30.253065, -97.739891, 20.56, 10, 1300, 1240, 1342.50, 12295.00, 418.75, 12320.00 
2126, 1, 30.253067, -97.739891, 18.43, 10, 1300, 1217, 1257.50, 12311.25, 433.75, 12341.25 
2128, 1, 30.253073, -97.739883, 16.56, 10, 1300, 1228, 1330.00, 12312.50, 442.50, 12345.00 
2129, 1, 30.253075, -97.739883, 20.94, 10, 1300, 1241, 1310.00, 12260.00, 453.75, 12332.50 
2130, 1, 30.253078, -97.739883, 21.05, 10, 1300, 1266, 1440.00, 12292.50, 448.75, 12318.75 
2131, 1, 30.253080, -97.739883, 23.91, 10, 1300, 1281, 1456.25, 12271.25, 460.00, 12303.75 
2132, 1, 30.253084, -97.739883, 22.24, 10, 1300, 1300, 1513.75, 12256.25, 466.25, 12292.50 
2133, 1, 30.253086, -97.739883, 21.30, 10, 1300, 1300, 1486.25, 12250.00, 446.25, 12285.00 
2134, 1, 30.253090, -97.739876, 21.46, 10, 1300, 1300, 1528.75, 12248.75, 461.25, 12270.00 
2135, 1, 30.253094, -97.739876, 17.61, 10, 1300, 1290, 1681.25, 12235.00, 440.00, 12227.50 
2137, 1, 30.253096, -97.739876, 19.62, 10, 1300, 1265, 1335.00, 12261.25, 455.00, 12312.50 
2138, 1, 30.253101, -97.739876, 19.59, 10, 1300, 1230, 1308.75, 12290.00, 447.50, 12326.25 
2139, 1, 30.253105, -97.739876, 20.98, 10, 1300, 1226, 1253.75, 12308.75, 452.50, 12341.25 
2140, 1, 30.253107, -97.739876, 19.91, 10, 1300, 1225, 1266.25, 12306.25, 447.50, 12338.75 
2141, 1, 30.253111, -97.739876, 22.67, 10, 1300, 1237, 1236.25, 12295.00, 455.00, 12340.00 
2142, 1, 30.253113, -97.739876, 23.91, 10, 1300, 1236, 1270.00, 12303.75, 468.75, 12337.50 
2143, 1, 30.253117, -97.739868, 23.73, 10, 1300, 1261, 1467.50, 12286.25, 453.75, 12326.25 
2144, 1, 30.253119, -97.739868, 23.10, 10, 1300, 1286, 1355.00, 12263.75, 453.75, 12298.75 
2145, 1, 30.253122, -97.739868, 20.13, 10, 1300, 1295, 1521.25, 12257.50, 446.25, 12292.50 
2146, 1, 30.253126, -97.739868, 20.55, 10, 1300, 1280, 1450.00, 12256.25, 450.00, 12298.75 
2147, 1, 30.253128, -97.739868, 22.12, 10, 1300, 1275, 1448.75, 12212.50, 453.75, 12250.00 
2148, 1, 30.253132, -97.739868, 19.72, 10, 1300, 1275, 1447.50, 12267.50, 446.25, 12292.50 
2149, 1, 30.253134, -97.739868, 18.69, 10, 1300, 1240, 1296.25, 12277.50, 453.75, 12315.00 
2151, 1, 30.253139, -97.739861, 20.23, 10, 1300, 1227, 1280.00, 12305.00, 461.25, 12331.25 
2152, 1, 30.253143, -97.739861, 24.15, 10, 1300, 1232, 1287.50, 12306.25, 468.75, 12340.00 
2153, 1, 30.253145, -97.739861, 20.34, 10, 1300, 1225, 1275.00, 12306.25, 446.25, 12327.50 
2154, 1, 30.253149, -97.739861, 23.84, 10, 1300, 1250, 1325.00, 12298.75, 446.25, 12333.75 
2155, 1, 30.253151, -97.739861, 22.93, 10, 1300, 1265, 1308.75, 12281.25, 466.25, 12317.50 
2156, 1, 30.253155, -97.739861, 22.67, 10, 1300, 1270, 1441.25, 12277.50, 456.25, 12317.50 
2157, 1, 30.253159, -97.739861, 23.28, 10, 1300, 1265, 1366.25, 12278.75, 465.00, 12313.75 
2158, 1, 30.253160, -97.739861, 19.29, 10, 1300, 1250, 1365.00, 12288.75, 462.50, 12321.25 
2159, 1, 30.253164, -97.739853, 19.81, 10, 1300, 1245, 1366.25, 12292.50, 456.25, 12331.25 
2160, 1, 30.253168, -97.739853, 24.08, 10, 1300, 1260, 1342.50, 12282.50, 466.25, 12315.00 
2161, 1, 30.253170, -97.739853, 25.60, 10, 1300, 1275, 1332.50, 12270.00, 475.00, 12307.50 
2162, 1, 30.253174, -97.739853, 24.53, 10, 1300, 1300, 1533.75, 12257.50, 452.50, 12287.50 
2164, 1, 30.253180, -97.739853, 22.55, 10, 1300, 1275, 1446.25, 12265.00, 458.75, 12293.75 
2165, 1, 30.253181, -97.739853, 23.05, 10, 1300, 1260, 1698.75, 12258.75, 451.25, 12258.75 
2166, 1, 30.253185, -97.739853, 23.67, 10, 1300, 1235, 1320.00, 12300.00, 451.25, 12330.00 
2167, 1, 30.253189, -97.739845, 22.67, 10, 1300, 1228, 1281.25, 12301.25, 453.75, 12333.75 
2168, 1, 30.253193, -97.739845, 25.90, 10, 1300, 1237, 1273.75, 12300.00, 475.00, 12333.75 
2169, 1, 30.253195, -97.739845, 20.98, 10, 1300, 1224, 1256.25, 12293.75, 456.25, 12331.25 
2170, 1, 30.253199, -97.739845, 22.67, 10, 1300, 1225, 1261.25, 12306.25, 468.75, 12336.25 
2171, 1, 30.253201, -97.739845, 20.03, 10, 1300, 1210, 1305.00, 12320.00, 453.75, 12331.25 
2172, 1, 30.253204, -97.739845, 22.32, 10, 1300, 1220, 1270.00, 12305.00, 456.25, 12335.00 
2173, 1, 30.253206, -97.739845, 25.77, 10, 1300, 1225, 1270.00, 12310.00, 473.75, 12340.00 
2174, 1, 30.253210, -97.739845, 25.40, 10, 1300, 1226, 1345.00, 12308.75, 468.75, 12341.25 
2176, 1, 30.253216, -97.739838, 23.12, 10, 1300, 1228, 1266.25, 12313.75, 467.50, 12340.00 
2177, 1, 30.253220, -97.739838, 23.55, 10, 1300, 1233, 1277.50, 12291.25, 460.00, 12325.00 
2178, 1, 30.253222, -97.739838, 24.73, 10, 1300, 1233, 1183.75, 12296.25, 467.50, 12330.00 
2179, 1, 30.253225, -97.739838, 26.33, 10, 1300, 1236, 1241.25, 12302.50, 473.75, 12345.00 
2180, 1, 30.253227, -97.739838, 25.90, 10, 1300, 1238, 1335.00, 12292.50, 463.75, 12333.75 
2181, 1, 30.253231, -97.739838, 25.13, 10, 1300, 1243, 1310.00, 12287.50, 470.00, 12318.75 
2182, 1, 30.253233, -97.739838, 26.25, 10, 1300, 1243, 1318.75, 12301.25, 462.50, 12313.75 
2183, 1, 30.253237, -97.739830, 24.33, 10, 1300, 1268, 1410.00, 12265.00, 460.00, 12297.50 
2184, 1, 30.253241, -97.739830, 25.70, 10, 1300, 1278, 1350.00, 12253.75, 443.75, 12301.25 
2185, 1, 30.253242, -97.739830, 25.57, 10, 1300, 1268, 1413.75, 12260.00, 457.50, 12301.25 
2186, 1, 30.253246, -97.739830, 23.67, 10, 1300, 1243, 1312.50, 12266.25, 442.50, 12322.50 
2187, 1, 30.253250, -97.739830, 25.30, 10, 1300, 1227, 1250.00, 12291.25, 451.25, 12323.75 
2188, 1, 30.253252, -97.739830, 25.00, 10, 1300, 1224, 1261.25, 12303.75, 463.75, 12331.25 
2189, 1, 30.253256, -97.739830, 25.13, 10, 1300, 1223, 1271.25, 12298.75, 451.25, 12328.75 
2190, 1, 30.253258, -97.739830, 26.56, 10, 1300, 1232, 1280.00, 12298.75, 463.75, 12336.25 
2191, 1, 30.253262, -97.739822, 26.63, 10, 1300, 1237, 1288.75, 12301.25, 455.00, 12331.25 
2192, 1, 30.253265, -97.739822, 24.96, 10, 1300, 1228, 1313.75, 12297.50, 447.50, 12327.50 
2193, 1, 30.253267, -97.739822, 26.03, 10, 1300, 1228, 1273.75, 12300.00, 451.25, 12326.25 
2195, 1, 30.253273, -97.739822, 26.38, 10, 1300, 1243, 1272.50, 12292.50, 461.25, 12326.25 
2196, 1, 30.253277, -97.739822, 26.98, 10, 1300, 1229, 1297.50, 12307.50, 460.00, 12333.75 
2197, 1, 30.253279, -97.739815, 25.57, 10, 1300, 1223, 1267.50, 12307.50, 461.25, 12341.25 
2198, 1, 30.253283, -97.739815, 25.66, 10, 1300, 1235, 1318.75, 12297.50, 445.00, 12330.00 
2199, 1, 30.253286, -97.739815, 27.79, 10, 1300, 1242, 1237.50, 12290.00, 458.75, 12336.25 
2200, 1, 30.253288, -97.739815, 28.67, 10, 1300, 1242, 1330.00, 12295.00, 475.00, 12323.75 
2201, 1, 30.253292, -97.739815, 28.82, 10, 1300, 1227, 1272.50, 12302.50, 472.50, 12330.00 
2202, 1, 30.253294, -97.739815, 29.54, 10, 1300, 1219, 1198.75, 12312.50, 478.75, 12345.00 
2203, 1, 30.253298, -97.739815, 26.74, 10, 1300, 1215, 1168.75, 12312.50, 477.50, 12342.50 
2204, 1, 30.253300, -97.739807, 27.17, 10, 1300, 1217, 1288.75, 12315.00, 460.00, 12350.00 
2205, 1, 30.253304, -97.739807, 28.07, 10, 1300, 1215, 1258.75, 12312.50, 453.75, 12337.50 
2207, 1, 30.253309, -97.739807, 23.42, 10, 1300, 1204, 1266.25, 12317.50, 460.00, 12348.75 
2208, 1, 30.253313, -97.739807, 25.83, 10, 1300, 1209, 1183.75, 12326.25, 462.50, 12353.75 
2209, 1, 30.253315, -97.739807, 24.83, 10, 1300, 1203, 1190.00, 12313.75, 463.75, 12352.50 
2210, 1, 30.253319, -97.739807, 24.78, 10, 1300, 1204, 1231.25, 12312.50, 452.50, 12342.50 
2211, 1, 30.253321, -97.739799, 26.20, 10, 1300, 1213, 1243.75, 12313.75, 452.50, 12346.25 
2212, 1, 30.253323, -97.739799, 25.43, 10, 1300, 1207, 1172.50, 12315.00, 468.75, 12341.25 
2213, 1, 30.253326, -97.739799, 25.22, 10, 1300, 1206, 1222.50, 12316.25, 455.00, 12346.25 
2214, 1, 30.253330, -97.739799, 29.25, 10, 1300, 1225, 1228.75, 12316.25, 473.75, 12330.00 
2215, 1, 30.253332, -97.739799, 27.48, 10, 1300, 1215, 1451.25, 12281.25, 446.25, 12326.25 
2216, 1, 30.253336, -97.739799, 30.77, 10, 1300, 1219, 1208.75, 12322.50, 447.50, 12342.50 
2217, 1, 30.253340, -97.739799, 27.23, 10, 1300, 1214, 1515.00, 12287.50, 433.75, 12325.00 
2218, 1, 30.253342, -97.739792, 30.37, 10, 1300, 1227, 1452.50, 12276.25, 437.50, 12331.25 
2219, 1, 30.253345, -97.739792, 31.15, 10, 1300, 1231, 1267.50, 12306.25, 462.50, 12335.00 
2220, 1, 30.253347, -97.739792, 32.28, 10, 1300, 1237, 1267.50, 12306.25, 465.00, 12336.25 
2221, 1, 30.253351, -97.739792, 30.02, 10, 1300, 1223, 1243.75, 12302.50, 462.50, 12327.50 
2222, 1, 30.253353, -97.739792, 31.92, 10, 1300, 1237, 1236.25, 12295.00, 453.75, 12330.00 
2224, 1, 30.253357, -97.739784, 32.38, 10, 1300, 1257, 1347.50, 12281.25, 468.75, 12325.00 
2225, 1, 30.253363, -97.739784, 33.05, 10, 1300, 1272, 1458.75, 12260.00, 458.75, 12295.00 
2226, 1, 30.253365, -97.739784, 29.55, 10, 1300, 1252, 1368.75, 12275.00, 456.25, 12310.00 
2227, 1, 30.253368, -97.739784, 31.31, 10, 1300, 1232, 1307.50, 12283.75, 462.50, 12323.75 
2228, 1, 30.253370, -97.739777, 32.02, 10, 1300, 1237, 1240.00, 12292.50, 466.25, 12293.75 
2229, 1, 30.253374, -97.739777, 30.77, 10, 1300, 1222, 1327.50, 12293.75, 461.25, 12326.25 
2230, 1, 30.253378, -97.739777, 30.50, 10, 1300, 1220, 1292.50, 12298.75, 447.50, 12337.50 
2231, 1, 30.253380, -97.739777, 31.52, 10, 1300, 1223, 1530.00, 12285.00, 458.75, 12338.75 
2232, 1, 30.253384, -97.739777, 31.85, 10, 1300, 1226, 1266.25, 12292.50, 437.50, 12327.50 
2233, 1, 30.253386, -97.739777, 33.85, 10, 1300, 1234, 1233.75, 12292.50, 457.50, 12330.00 
2234, 1, 30.253389, -97.739769, 34.70, 10, 1300, 1236, 1301.25, 12292.50, 451.25, 12322.50 
2235, 1, 30.253391, -97.739769, 33.10, 10, 1300, 1241, 1375.00, 12290.00, 456.25, 12318.75 
2237, 1, 30.253397, -97.739769, 35.78, 10, 1300, 1256, 1340.00, 12282.50, 446.25, 12307.50 
2238, 1, 30.253401, -97.739769, 34.69, 10, 1300, 1266, 1428.75, 12271.25, 450.00, 12305.00 
2239, 1, 30.253403, -97.739761, 33.35, 10, 1300, 1276, 1482.50, 12253.75, 445.00, 12286.25 
2240, 1, 30.253407, -97.739761, 31.64, 10, 1300, 1251, 1363.75, 12270.00, 447.50, 12303.75 
2241, 1, 30.253410, -97.739761, 32.83, 10, 1300, 1218, 1288.75, 12303.75, 450.00, 12317.50 
2242, 1, 30.253414, -97.739761, 32.94, 10, 1300, 1219, 1183.75, 12295.00, 446.25, 12328.75 
2243, 1, 30.253416, -97.739754, 33.11, 10, 1300, 1220, 1237.50, 12297.50, 420.00, 12325.00 
2244, 1, 30.253420, -97.739754, 32.38, 10, 1300, 1225, 1275.00, 12293.75, 433.75, 12326.25 
2245, 1, 30.253422, -97.739754, 33.78, 10, 1300, 1225, 1211.25, 12290.00, 443.75, 12331.25 
